-1.096129417419433594e-04,1.694977283477783203e-03,-6.740792646287019352e-11,-2.182841300964355469e-03,6.350040435791015625e-03,1.426535192877054214e-03,1.040130853652954102e-03,2.070963382720947266e-03,3.916377667337656021e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.480877399444580078e-03,1.644772291183471680e-02,1.734986616180878016e-10,4.017502069473266602e-03,1.619911193847656250e-02,-4.672468639910221100e-05,5.704760551452636719e-04,2.088665962219238281e-02,2.308766357600688934e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.391172409057617188e-03,4.808405041694641113e-02,4.927846464219953759e-10,-1.104950904846191406e-02,7.814526557922363281e-02,1.466166321188211441e-02,-2.836596965789794922e-02,5.315306782722473145e-02,1.369106839410960674e-02,-4.368396997451782227e-01,-4.439114332199096680e-01,-3.203081799796336782e-09,-4.861917197704315186e-01,-3.876854777336120605e-01,-7.672207430005073547e-03,-5.035598874092102051e-01,-3.763738274574279785e-01,-2.085588872432708740e-02
-1.752018928527832031e-03,2.893105149269104004e-02,-8.991314914830184080e-10,-1.816153526306152344e-03,1.487874984741210938e-02,-1.985017769038677216e-02,1.769584417343139648e-02,3.215387463569641113e-02,-1.605677977204322815e-02,3.183245658874511719e-03,2.886959910392761230e-02,-1.113115370710016094e-09,1.094621419906616211e-02,3.271746635437011719e-02,-6.453371606767177582e-03,7.410138845443725586e-03,2.531689405441284180e-02,1.752121769823133945e-02
-1.934766769409179688e-04,6.067186594009399414e-03,4.718609600273815374e-10,-6.110668182373046875e-04,1.579225063323974609e-04,-5.071263760328292847e-03,-2.520322799682617188e-03,-1.470416784286499023e-03,-4.891490563750267029e-03,-2.715587615966796875e-04,3.852456808090209961e-03,-4.613462945002311244e-10,1.348137855529785156e-03,-1.842349767684936523e-03,-6.295714527368545532e-03,5.570679903030395508e-03,1.165270805358886719e-03,-9.298477321863174438e-03
7.439255714416503906e-04,1.548051834106445312e-03,-1.316643113979942825e-10,-6.135702133178710938e-04,1.778990030288696289e-03,3.094077110290527344e-04,7.856488227844238281e-04,3.086417913436889648e-03,-2.334527671337127686e-04,-1.432299613952636719e-03,4.542857408523559570e-03,1.214742750832442653e-10,-1.255184412002563477e-03,1.013278961181640625e-04,-5.385652184486389160e-05,-7.497966289520263672e-04,5.312263965606689453e-04,7.559694349765777588e-04
-2.151727676391601562e-04,7.984638214111328125e-04,-1.492919954326765719e-10,1.028537750244140625e-03,1.366645097732543945e-03,1.803532242774963379e-03,-1.596987247467041016e-03,1.563817262649536133e-03,3.648344427347183228e-03,4.099309444427490234e-04,9.129047393798828125e-04,-1.522764137007470708e-10,7.948279380798339844e-04,1.908272504806518555e-03,-2.901591360569000244e-04,5.659162998199462891e-04,2.213865518569946289e-03,3.651995211839675903e-04
-2.167582511901855469e-03,6.720125675201416016e-04,-3.327583208978523999e-10,-6.866574287414550781e-03,1.847720146179199219e-02,5.737220868468284607e-03,-5.910098552703857422e-03,4.026144742965698242e-03,6.453903391957283020e-03,2.756714820861816406e-03,1.185238361358642578e-04,-3.036015883139953075e-10,1.106175780296325684e-02,1.272004842758178711e-02,1.146897766739130020e-02,4.625022411346435547e-03,5.632847547531127930e-03,1.060737203806638718e-02
-4.212439060211181641e-03,1.954257488250732422e-03,1.364874879783428696e-11,-9.434044361114501953e-03,5.986988544464111328e-03,5.010647000744938850e-03,-5.367875099182128906e-03,1.119524240493774414e-03,7.562830578535795212e-03,3.957688808441162109e-03,-3.372162580490112305e-03,-2.309309410364335235e-10,8.214175701141357422e-03,2.825736999511718750e-03,-3.143320791423320770e-03,7.334351539611816406e-03,1.692146062850952148e-03,-5.071429535746574402e-03
-1.867651939392089844e-03,-6.238669157028198242e-03,2.003733290401044087e-10,-4.126608371734619141e-03,-4.995226860046386719e-03,-2.961055375635623932e-03,-1.324832439422607422e-03,-6.879001855850219727e-03,-4.668249050155282021e-03,2.976208925247192383e-03,-5.691200494766235352e-03,6.281722919609933342e-10,3.965765237808227539e-03,-1.731693744659423828e-03,-3.452710807323455811e-03,2.505272626876831055e-03,-7.911711931228637695e-03,-4.121856763958930969e-03
-1.463532447814941406e-03,-2.622395753860473633e-03,8.697706443960839806e-11,-1.793563365936279297e-03,-3.303796052932739258e-03,-1.791459508240222931e-03,-1.350760459899902344e-03,-3.983706235885620117e-03,-3.443797118961811066e-03,8.407831192016601562e-04,-3.633975982666015625e-03,-5.482292397829269248e-11,6.397962570190429688e-04,-3.423422574996948242e-03,-8.869543671607971191e-05,3.299415111541748047e-04,-3.613144159317016602e-03,-4.989318549633026123e-04
-1.236438751220703125e-03,-1.830548048019409180e-03,-3.361212003172298068e-11,-6.929039955139160156e-04,-7.005631923675537109e-04,9.810347110033035278e-04,-6.647706031799316406e-04,-1.186490058898925781e-03,1.052856445312500000e-03,5.756914615631103516e-04,-1.839041709899902344e-03,3.826439165521833274e-11,3.005862236022949219e-04,-6.640255451202392578e-04,-7.228720933198928833e-04,5.274415016174316406e-04,-1.349329948425292969e-03,-5.518272519111633301e-04
-4.935264587402343750e-05,-1.094907522201538086e-03,1.590642374760253830e-11,-3.762841224670410156e-04,-6.411969661712646484e-04,1.487950794398784637e-03,-7.002949714660644531e-04,4.350543022155761719e-04,5.594342947006225586e-04,1.172721385955810547e-03,-3.589689731597900391e-04,2.537370868971322579e-10,1.574486494064331055e-03,-3.816992044448852539e-03,9.944941848516464233e-04,1.094669103622436523e-03,-7.203221321105957031e-05,4.599913954734802246e-04
-4.810094833374023438e-05,-1.194775104522705078e-04,-1.079545480786592293e-11,-7.802248001098632812e-05,5.208253860473632812e-04,-1.994585618376731873e-04,-2.030134201049804688e-04,6.148517131805419922e-04,-1.935772597789764404e-04,1.750886440277099609e-04,-1.995027065277099609e-03,-4.470318559768315936e-11,3.597140312194824219e-04,-3.587901592254638672e-04,-2.442933619022369385e-04,5.159080028533935547e-04,-5.191564559936523438e-04,-2.389885485172271729e-04
1.042485237121582031e-04,-7.373094558715820312e-04,9.394429678621918356e-12,-5.408525466918945312e-04,-8.047819137573242188e-04,-2.875700592994689941e-04,-3.588199615478515625e-05,-8.642077445983886719e-04,-2.762135118246078491e-04,4.211068153381347656e-05,-2.095997333526611328e-04,-4.769107331270561190e-11,-1.630485057830810547e-04,-3.669559955596923828e-04,2.386141568422317505e-04,-2.558827400207519531e-04,-1.302659511566162109e-03,2.940483391284942627e-04
4.172325134277343750e-06,6.711184978485107422e-04,-1.763104662266812284e-10,-2.776384353637695312e-04,1.991987228393554688e-03,-1.127035357058048248e-03,-1.758337020874023438e-05,7.109940052032470703e-04,-1.691691577434539795e-04,3.672838211059570312e-04,-5.689561367034912109e-04,8.181127997275439157e-11,5.665421485900878906e-05,4.880726337432861328e-04,3.197733312845230103e-04,-4.260540008544921875e-04,-2.264976501464843750e-06,3.626011312007904053e-04
2.431869506835937500e-04,-6.439685821533203125e-04,2.118659241101550350e-10,-1.303553581237792969e-04,-3.213882446289062500e-04,1.668883487582206726e-04,-4.918575286865234375e-04,3.153383731842041016e-04,4.419684410095214844e-04,5.875229835510253906e-04,-2.284049987792968750e-04,2.876494042958199771e-10,2.205371856689453125e-06,5.614161491394042969e-04,-2.325698733329772949e-05,1.809597015380859375e-04,-1.689761877059936523e-03,7.413327693939208984e-05
-5.841255187988281250e-06,2.249181270599365234e-04,-8.573731308247900529e-11,-3.594160079956054688e-05,9.233057498931884766e-04,-1.657912507653236389e-04,-6.061792373657226562e-05,-1.299381256103515625e-05,-3.384379670023918152e-04,-2.981424331665039062e-04,1.107960939407348633e-03,-9.283124269288123287e-11,9.179115295410156250e-05,1.041293144226074219e-03,-1.156702637672424316e-06,-4.764497280120849609e-04,1.413226127624511719e-04,3.606081008911132812e-04
3.581643104553222656e-04,2.298057079315185547e-04,-2.971256574113567694e-11,1.048445701599121094e-03,-3.734827041625976562e-04,4.906067624688148499e-04,4.779696464538574219e-04,-2.608001232147216797e-04,3.571016713976860046e-04,6.526708602905273438e-06,1.489132642745971680e-03,7.851275185544182023e-11,-8.973479270935058594e-05,1.420468091964721680e-03,-8.327718824148178101e-04,-4.798173904418945312e-06,9.220838546752929688e-04,-6.372444331645965576e-04
1.059949398040771484e-03,-4.221022129058837891e-03,-3.767991474390441908e-11,6.460070610046386719e-03,-5.772292613983154297e-03,-2.248384058475494385e-03,2.704322338104248047e-03,-5.744487047195434570e-03,-1.289673149585723877e-03,-1.057267189025878906e-03,-4.083156585693359375e-03,-3.041366047895621705e-10,-5.304604768753051758e-03,-2.604037523269653320e-03,6.138011813163757324e-04,-1.120775938034057617e-03,-4.785954952239990234e-03,6.660148501396179199e-04
2.013325691223144531e-03,-1.073777675628662109e-02,-6.446486469635637206e-10,1.950252056121826172e-02,-3.539493680000305176e-02,8.800253272056579590e-05,8.054137229919433594e-03,-2.205318212509155273e-02,-1.139791682362556458e-03,-3.899335861206054688e-04,-1.182696223258972168e-02,-1.328924748023041502e-10,-6.917834281921386719e-03,-1.432964205741882324e-02,-1.098604872822761536e-03,-3.097057342529296875e-03,-1.557487249374389648e-02,-1.762982457876205444e-03
2.503395080566406250e-03,-1.799118518829345703e-02,2.452945624398239488e-10,9.342610836029052734e-03,-4.711991548538208008e-02,1.140774926170706749e-02,2.006953954696655273e-02,-3.219711780548095703e-02,3.946039825677871704e-03,-4.216700792312622070e-03,-2.280902862548828125e-02,2.459330517012858763e-10,-1.295021176338195801e-02,-3.100800514221191406e-02,3.089059144258499146e-03,-2.158927917480468750e-02,-3.271180391311645508e-02,-5.339026451110839844e-03
6.278157234191894531e-04,-1.484066247940063477e-02,1.058054643898742597e-09,-9.967088699340820312e-04,-2.755939960479736328e-03,-4.262420348823070526e-03,-7.921993732452392578e-03,1.747310161590576172e-03,6.590290111489593983e-03,-3.349035978317260742e-03,-9.281873703002929688e-03,-3.759584865647980223e-10,-3.525614738464355469e-04,-4.385292530059814453e-03,-1.013442222028970718e-02,-4.316508769989013672e-03,-1.671332120895385742e-02,-2.624676935374736786e-02
2.821922302246093750e-03,-1.008689403533935547e-02,3.887864474805269310e-10,-1.309722661972045898e-03,-3.452360630035400391e-03,1.429326832294464111e-03,-1.685619354248046875e-03,-1.660883426666259766e-03,8.494956418871879578e-04,-3.099530935287475586e-03,-1.593983173370361328e-02,7.090871223525141431e-10,-3.446400165557861328e-03,-2.150648832321166992e-02,8.073374629020690918e-04,-4.606902599334716797e-03,-2.749288082122802734e-02,1.498553901910781860e-03
-1.215179860591888428e-01,-3.413259983062744141e-03,-1.247964084502561910e-10,2.255728840827941895e-02,-4.983305931091308594e-03,5.584657192230224609e-04,5.890715122222900391e-02,1.584362983703613281e-02,1.449824497103691101e-02,-1.728206872940063477e-03,-1.060134172439575195e-02,4.309254897361114445e-10,-2.178668975830078125e-03,-6.757616996765136719e-03,3.399829147383570671e-03,-4.330515861511230469e-03,-4.105627536773681641e-03,2.497909590601921082e-03
